1591,4,417,146,119,122,1,1,1
1592,4,418,149,118,121,1,1,1
1593,4,420,152,117,121,1,1,1
1594,4,421,155,117,121,1,1,1
1595,4,423,158,116,121,1,1,1
1596,4,425,162,115,120,1,1,1
1597,4,429,157,113,118,1,1,1
1598,4,433,153,111,116,1,1,1
1599,4,438,148,108,115,1,1,1
1600,4,442,144,106,112,1,1,1
1601,4,447,139,103,111,1,1,1
1602,4,451,135,101,109,1,1,1
1603,4,456,131,99,107,1,1,1
1604,4,460,131,97,105,1,1,1
1605,4,464,131,95,104,1,1,1
1606,4,469,131,92,103,1,1,1
1607,4,471,133,90,101,1,1,1
1608,4,473,136,89,99,1,1,1
1609,4,476,138,86,97,1,1,1
1610,4,478,141,85,95,1,1,1
1611,4,481,144,83,93,1,1,1
1612,4,483,144,82,91,1,1,1
1613,4,485,144,81,89,1,1,1
1614,4,488,144,79,88,1,1,1
1615,4,490,144,78,86,1,1,1
1616,4,493,145,76,84,1,1,1
1617,4,494,145,76,83,1,1,1
1618,4,495,145,76,82,1,1,1
1619,4,497,146,75,81,1,1,1
1620,4,498,148,75,80,1,1,1
1621,4,500,150,74,79,1,1,1
1622,4,502,152,73,79,1,1,1
1623,4,503,155,73,77,1,1,1
1624,4,505,157,72,77,1,1,1
1625,4,507,159,71,76,1,1,1
1626,4,509,162,70,75,1,1,1
1627,4,509,160,70,75,1,1,1
1628,4,510,158,70,75,1,1,1
1629,4,511,156,70,75,1,1,1
1630,4,512,154,69,75,1,1,1
1631,4,513,152,69,75,1,1,1
1632,4,514,150,69,75,1,1,1
1633,4,515,148,69,75,1,1,1
1634,4,516,148,69,75,1,1,1
1635,4,517,149,69,75,1,1,1
1636,4,518,150,70,75,1,1,1
1637,4,517,151,70,75,1,1,1
1638,4,517,152,70,75,1,1,1
1639,4,516,154,70,74,1,1,1
1640,4,516,155,70,74,1,1,1
1641,4,515,156,70,74,1,1,1
1642,4,515,158,70,74,1,1,1
1643,4,514,155,70,74,1,1,1
1644,4,513,153,70,74,1,1,1
1645,4,513,150,69,75,1,1,1
1646,4,512,148,69,74,1,1,1
1647,4,511,145,69,75,1,1,1
1648,4,511,143,69,75,1,1,1
1649,4,510,145,69,75,1,1,1
1650,4,510,147,69,75,1,1,1
1651,4,509,149,69,75,1,1,1
1652,4,509,151,69,75,1,1,1
1653,4,508,153,70,75,1,1,1
1654,4,508,155,69,75,1,1,1
1655,4,507,157,70,75,1,1,1
1656,4,507,160,70,75,1,1,1
1657,4,508,159,69,75,1,1,1
1658,4,509,159,69,74,1,1,1
1659,4,510,158,68,75,1,1,1
1660,4,511,158,68,74,1,1,1
1661,4,512,157,67,75,1,1,1
1662,4,513,157,67,74,1,1,1
1663,4,515,157,66,74,1,1,1
1664,4,516,160,65,74,1,1,1
1665,4,517,163,65,74,1,1,1
1666,4,519,167,64,74,1,1,1
1667,4,520,169,63,72,1,1,1
1668,4,521,171,63,71,1,1,1
1669,4,523,173,61,69,1,1,1
1670,4,524,175,61,68,1,1,1
1671,4,526,177,60,67,1,1,1
1672,4,527,179,59,65,1,1,1
1673,4,528,181,59,64,1,1,1
1674,4,530,183,57,62,1,1,1
1675,4,531,185,57,61,1,1,1
1676,4,533,187,56,60,1,1,1
1677,4,534,190,55,59,1,1,1
1678,4,535,194,55,58,1,1,1
1679,4,536,198,54,56,1,1,1
1680,4,538,202,53,55,1,1,1
1681,4,539,206,53,53,1,1,1
1682,4,540,209,52,53,1,1,1
1683,4,542,213,51,51,1,1,1
1684,4,543,217,50,50,1,1,1
1685,4,544,221,50,48,1,1,1
1686,4,546,225,49,47,1,1,1
1687,4,546,223,48,47,1,1,1
1688,4,546,221,48,47,1,1,1
1689,4,546,220,48,47,1,1,1
1690,4,546,220,48,47,1,1,1
1691,4,546,221,48,47,1,1,1
1692,4,547,222,47,46,1,1,1
1693,4,547,222,47,47,1,1,1
1694,4,548,223,46,46,1,1,1
1695,4,548,224,46,46,1,1,1
1696,4,549,225,46,46,1,1,1
1697,4,548,225,46,46,1,1,1
1698,4,547,226,46,46,1,1,1
1699,4,546,227,46,46,1,1,1
1700,4,546,227,46,46,1,1,1
1701,4,545,228,46,46,1,1,1
1702,4,544,229,46,46,1,1,1
1703,4,544,229,46,46,1,1,1
1704,4,543,230,46,46,1,1,1
1705,4,542,231,46,46,1,1,1
1706,4,542,232,46,46,1,1,1
1707,4,541,232,46,46,1,1,1
1708,4,541,233,45,46,1,1,1
1709,4,541,234,44,45,1,1,1
1710,4,541,234,44,45,1,1,1
1757,4,549,391,20,24,1,1,1
1758,4,547,391,20,23,1,1,1
1759,4,545,391,20,23,1,1,1
1760,4,543,391,20,23,1,1,1
1761,4,541,391,20,23,1,1,1
1762,4,539,391,20,23,1,1,1
1763,4,537,391,20,23,1,1,1
1764,4,535,391,20,23,1,1,1
1765,4,532,390,20,24,1,1,1
1766,4,529,390,20,24,1,1,1
1767,4,527,390,20,24,1,1,1
1768,4,523,390,20,24,1,1,1
1769,4,519,390,20,24,1,1,1
1770,4,515,390,20,24,1,1,1
1771,4,511,390,20,24,1,1,1
1772,4,507,390,20,24,1,1,1
1773,4,503,390,20,24,1,1,1
1774,4,499,391,20,24,1,1,1
1775,4,496,390,20,24,1,1,1
1776,4,494,390,20,24,1,1,1
1777,4,492,390,20,24,1,1,1
1778,4,489,390,19,24,1,1,1
1779,4,486,390,19,24,1,1,1
1780,4,483,390,19,24,1,1,1
1781,4,480,390,19,24,1,1,1
1782,4,477,390,19,24,1,1,1
1783,4,474,390,19,24,1,1,1
1784,4,471,391,19,24,1,1,1
1785,4,468,392,19,24,1,1,1
1786,4,465,393,19,24,1,1,1
1787,4,462,394,20,24,1,1,1
1788,4,458,393,20,24,1,1,1
1789,4,455,392,20,25,1,1,1
1790,4,451,392,20,25,1,1,1
1791,4,448,391,20,25,1,1,1
1792,4,444,391,20,25,1,1,1
1793,4,441,390,20,26,1,1,1
1794,4,438,390,20,26,1,1,1
1795,4,435,389,21,26,1,1,1
1796,4,433,388,21,26,1,1,1
1797,4,431,387,21,26,1,1,1
1798,4,428,387,21,26,1,1,1
1799,4,426,387,21,26,1,1,1
1800,4,424,387,21,26,1,1,1
1801,4,421,387,21,26,1,1,1
1802,4,419,387,21,26,1,1,1
1803,4,417,387,21,26,1,1,1
1804,4,415,388,21,26,1,1,1
1805,4,414,388,21,26,1,1,1
1806,4,413,389,21,26,1,1,1
1807,4,412,390,21,26,1,1,1
1808,4,410,390,21,26,1,1,1
1809,4,409,391,21,26,1,1,1
1810,4,408,392,21,26,1,1,1
1811,4,406,393,21,26,1,1,1
1812,4,405,394,21,26,1,1,1
1813,4,404,395,21,26,1,1,1
1814,4,403,396,21,26,1,1,1
1815,4,403,394,21,26,1,1,1
1816,4,403,392,21,26,1,1,1
1817,4,404,391,21,26,1,1,1
1818,4,404,388,21,25,1,1,1
1819,4,405,385,21,25,1,1,1
1820,4,406,382,21,25,1,1,1
1821,4,406,379,21,25,1,1,1
1822,4,407,377,21,25,1,1,1
1823,4,408,374,21,25,1,1,1
1824,4,409,372,21,25,1,1,1
1825,4,410,370,21,25,1,1,1
1826,4,410,369,21,25,1,1,1
1827,4,411,369,21,25,1,1,1
1828,4,411,369,22,25,1,1,1
1829,4,412,368,22,26,1,1,1
1830,4,412,368,22,26,1,1,1
1831,4,413,368,22,26,1,1,1
1832,4,414,367,22,27,1,1,1
1833,4,414,367,23,27,1,1,1
1834,4,415,367,22,27,1,1,1
1835,4,415,366,23,28,1,1,1
1836,4,416,366,23,28,1,1,1
1837,4,417,366,23,28,1,1,1
1838,4,418,365,23,28,1,1,1
1839,4,419,365,23,28,1,1,1
1840,4,420,364,23,28,1,1,1
1841,4,422,364,23,28,1,1,1
1842,4,423,363,23,28,1,1,1
1843,4,424,363,23,28,1,1,1
1844,4,426,363,23,28,1,1,1
1845,4,426,359,23,28,1,1,1
1846,4,427,355,23,28,1,1,1
1847,4,428,351,23,28,1,1,1
1848,4,429,347,23,28,1,1,1
1849,4,430,343,23,28,1,1,1
1850,4,430,341,23,28,1,1,1
1851,4,431,339,22,28,1,1,1
1852,4,432,338,22,28,1,1,1
1853,4,432,337,22,28,1,1,1
1854,4,432,336,22,28,1,1,1
1855,4,432,336,23,28,1,1,1
1856,4,432,335,23,28,1,1,1
1857,4,432,335,23,28,1,1,1
1932,4,152,225,43,50,1,1,1
1933,4,151,225,43,50,1,1,1
1934,4,150,225,43,50,1,1,1
1935,4,150,225,43,50,1,1,1
1936,4,149,225,43,50,1,1,1
1937,4,149,226,43,50,1,1,1
1938,4,148,226,43,50,1,1,1
1939,4,147,226,43,50,1,1,1
1940,4,147,226,43,50,1,1,1
1941,4,146,226,43,50,1,1,1
1942,4,146,227,43,50,1,1,1
1943,4,145,227,43,50,1,1,1
1944,4,144,227,43,50,1,1,1
1945,4,143,228,43,50,1,1,1
1946,4,142,228,43,50,1,1,1
1947,4,142,229,43,50,1,1,1
1948,4,141,229,43,50,1,1,1
1949,4,140,229,43,50,1,1,1
1950,4,139,230,43,50,1,1,1
1951,4,138,230,43,50,1,1,1
1952,4,138,231,43,50,1,1,1
1953,4,138,229,43,50,1,1,1
1954,4,138,228,43,50,1,1,1
1955,4,138,227,43,50,1,1,1
1956,4,138,226,43,50,1,1,1
1957,4,138,225,43,50,1,1,1
1958,4,138,224,43,50,1,1,1
1959,4,138,223,43,50,1,1,1
1960,4,138,222,43,50,1,1,1
1961,4,138,221,43,50,1,1,1
1962,4,139,220,43,50,1,1,1
1963,4,138,221,43,50,1,1,1
1964,4,138,222,43,50,1,1,1
1965,4,138,223,43,50,1,1,1
1966,4,138,224,43,50,1,1,1
1967,4,138,225,43,50,1,1,1
1968,4,138,226,43,50,1,1,1
1969,4,138,227,43,50,1,1,1
1970,4,138,228,43,50,1,1,1
1971,4,138,229,43,50,1,1,1
1972,4,138,230,43,50,1,1,1
1973,4,137,229,43,50,1,1,1
1974,4,137,228,43,50,1,1,1
1975,4,136,228,43,50,1,1,1
1976,4,136,227,43,50,1,1,1
1977,4,135,227,43,50,1,1,1
1978,4,135,226,43,50,1,1,1
1979,4,135,226,43,50,1,1,1
2008,4,118,210,51,56,1,1,1
2009,4,119,210,51,56,1,1,1
2010,4,120,210,51,56,1,1,1
2011,4,121,210,51,56,1,1,1
2012,4,122,210,51,56,1,1,1
2013,4,123,211,51,56,1,1,1
2014,4,124,211,51,56,1,1,1
2015,4,125,211,51,56,1,1,1
2016,4,126,211,51,56,1,1,1
2017,4,127,211,51,56,1,1,1
2018,4,129,212,51,56,1,1,1
2019,4,130,212,51,56,1,1,1
2020,4,132,213,50,55,1,1,1
2021,4,133,213,50,55,1,1,1
2022,4,135,214,49,54,1,1,1
2023,4,136,214,49,55,1,1,1
2024,4,138,215,48,54,1,1,1
2025,4,139,215,48,54,1,1,1
2026,4,141,216,47,53,1,1,1
2027,4,142,216,47,53,1,1,1
2028,4,144,217,46,53,1,1,1
2029,4,144,216,46,53,1,1,1
2030,4,145,216,46,53,1,1,1
2031,4,145,216,46,53,1,1,1
2032,4,146,215,46,53,1,1,1
2033,4,146,215,46,53,1,1,1
2034,4,147,215,46,53,1,1,1
2035,4,147,215,46,53,1,1,1
2176,4,45,226,54,72,1,1,1
2177,4,79,227,53,69,1,1,1
2178,4,113,228,52,66,1,1,1
2179,4,147,229,51,64,1,1,1
2180,4,181,230,50,61,1,1,1
2181,4,215,231,49,59,1,1,1
2182,4,240,233,47,56,1,1,1
2183,4,265,235,46,54,1,1,1
2184,4,290,237,45,51,1,1,1
2185,4,315,239,44,49,1,1,1
2186,4,340,242,43,46,1,1,1
2187,4,357,245,42,46,1,1,1
2188,4,374,249,42,45,1,1,1
2189,4,392,253,41,45,1,1,1
2190,4,406,255,40,44,1,1,1
2191,4,420,257,39,44,1,1,1
2192,4,434,259,39,44,1,1,1
2193,4,448,261,38,44,1,1,1
2194,4,463,264,37,43,1,1,1
2195,4,473,266,36,43,1,1,1
2196,4,484,269,35,43,1,1,1
2197,4,494,272,35,42,1,1,1
2198,4,494,272,35,42,1,1,1
2199,4,609,128,144,177,1,1,1
2200,4,607,131,143,176,1,1,1
2201,4,605,134,143,176,1,1,1
2202,4,603,137,143,176,1,1,1
2203,4,601,140,143,176,1,1,1
2204,4,599,143,143,176,1,1,1
2205,4,600,137,143,176,1,1,1
2206,4,601,131,143,177,1,1,1
2207,4,602,126,144,176,1,1,1
2208,4,603,120,144,177,1,1,1
2209,4,605,115,144,177,1,1,1
2210,4,608,122,143,177,1,1,1
2211,4,611,129,143,177,1,1,1
2212,4,614,137,143,177,1,1,1
2213,4,617,144,143,177,1,1,1
2214,4,620,151,143,177,1,1,1
2215,4,623,159,143,177,1,1,1
2216,4,618,154,143,177,1,1,1
2217,4,614,150,143,177,1,1,1
2218,4,609,146,144,177,1,1,1
2219,4,605,142,144,177,1,1,1
2220,4,601,136,145,178,1,1,1
2221,4,597,130,146,180,1,1,1
2222,4,593,124,148,181,1,1,1
2223,4,589,118,149,183,1,1,1
2224,4,585,112,150,184,1,1,1
2225,4,581,106,152,186,1,1,1
2226,4,576,118,153,188,1,1,1
2227,4,571,130,154,190,1,1,1
2228,4,566,142,155,192,1,1,1
2229,4,561,155,156,193,1,1,1
2230,4,560,154,160,198,1,1,1
2231,4,559,154,165,203,1,1,1
2232,4,558,154,170,207,1,1,1
2233,4,558,154,174,212,1,1,1
2234,4,570,151,179,217,1,1,1
2235,4,583,149,183,222,1,1,1
2236,4,595,147,188,226,1,1,1
2237,4,608,144,192,232,1,1,1
2238,4,620,142,197,236,1,1,1
2239,4,633,140,201,241,1,1,1
2240,4,651,133,206,247,1,1,1
2241,4,669,126,211,253,1,1,1
2242,4,688,120,215,258,1,1,1
2243,4,690,116,220,264,1,1,1
2244,4,693,113,225,269,1,1,1
2245,4,696,109,230,275,1,1,1
2246,4,699,106,235,280,1,1,1
2247,4,687,98,239,285,1,1,1
2248,4,675,90,244,290,1,1,1
2249,4,663,82,249,296,1,1,1
2250,4,653,84,251,298,1,1,1
2251,4,643,86,253,300,1,1,1
2252,4,634,89,255,302,1,1,1
2253,4,624,91,257,304,1,1,1
2254,4,615,94,259,306,1,1,1
2255,4,605,101,261,307,1,1,1
2256,4,596,108,262,309,1,1,1
2257,4,587,115,264,311,1,1,1
2258,4,577,122,266,313,1,1,1
2259,4,568,129,268,315,1,1,1
2260,4,559,136,269,317,1,1,1
2261,4,559,136,269,317,1,1,1
2309,4,12,148,87,96,1,1,1
2310,4,34,156,84,93,1,1,1
2311,4,57,165,80,89,1,1,1
2312,4,79,174,77,86,1,1,1
2313,4,102,182,73,83,1,1,1
2314,4,124,191,70,79,1,1,1
2315,4,147,200,66,76,1,1,1
2316,4,163,208,63,73,1,1,1
2317,4,180,216,59,70,1,1,1
2318,4,196,224,56,67,1,1,1
2319,4,213,233,52,63,1,1,1
2320,4,225,238,50,61,1,1,1
2321,4,237,244,48,59,1,1,1
2322,4,250,250,46,56,1,1,1
2323,4,262,256,44,54,1,1,1
2324,4,274,262,42,51,1,1,1
2325,4,287,268,40,49,1,1,1
2326,4,297,273,38,47,1,1,1
2327,4,307,278,36,45,1,1,1
2328,4,317,283,34,43,1,1,1
2329,4,328,289,32,40,1,1,1
2330,4,335,293,32,40,1,1,1
2331,4,342,297,32,40,1,1,1
2332,4,342,297,32,40,1,1,1
2441,4,16,263,44,49,1,1,1
2442,4,39,266,44,47,1,1,1
2443,4,63,269,43,46,1,1,1
2444,4,87,272,42,45,1,1,1
2445,4,111,275,41,44,1,1,1
2446,4,135,279,41,42,1,1,1
2447,4,136,282,40,41,1,1,1
2448,4,137,285,40,40,1,1,1
2449,4,139,288,38,39,1,1,1
2450,4,140,291,38,38,1,1,1
2451,4,140,291,38,38,1,1,1
2481,4,534,208,179,195,1,1,1
2482,4,536,208,179,195,1,1,1
2483,4,538,209,179,195,1,1,1
2484,4,541,210,179,195,1,1,1
2485,4,543,189,179,195,1,1,1
2486,4,546,169,179,195,1,1,1
2487,4,548,149,179,195,1,1,1
2488,4,551,129,179,195,1,1,1
2489,4,554,109,179,195,1,1,1
2490,4,560,99,179,195,1,1,1
2491,4,566,89,180,195,1,1,1
2492,4,572,80,181,195,1,1,1
2493,4,579,82,181,196,1,1,1
2494,4,586,85,182,196,1,1,1
2495,4,593,87,182,197,1,1,1
2496,4,600,90,183,198,1,1,1
2497,4,598,104,183,199,1,1,1
2498,4,596,119,184,199,1,1,1
2499,4,594,134,184,199,1,1,1
2500,4,592,149,185,199,1,1,1
2501,4,590,164,186,200,1,1,1
2502,4,582,171,186,200,1,1,1
2503,4,574,179,186,200,1,1,1
2504,4,567,186,186,200,1,1,1
2505,4,559,194,186,200,1,1,1
2506,4,551,201,186,200,1,1,1
2507,4,551,201,186,200,1,1,1
2508,4,430,382,26,25,1,1,1
2509,4,426,380,26,25,1,1,1
2510,4,422,378,26,25,1,1,1
2511,4,418,376,26,25,1,1,1
2512,4,414,375,26,24,1,1,1
2513,4,411,373,25,25,1,1,1
2514,4,407,371,25,25,1,1,1
2515,4,403,370,25,24,1,1,1
2516,4,399,368,25,24,1,1,1
2517,4,395,366,25,24,1,1,1
2518,4,392,365,24,24,1,1,1
2519,4,388,363,24,24,1,1,1
2520,4,385,362,23,24,1,1,1
2521,4,381,361,24,24,1,1,1
2522,4,378,360,23,23,1,1,1
2523,4,375,359,23,23,1,1,1
2524,4,371,357,23,24,1,1,1
2525,4,368,356,22,23,1,1,1
2526,4,364,355,23,23,1,1,1
2527,4,361,354,22,23,1,1,1
2528,4,358,353,22,23,1,1,1
2529,4,353,352,23,24,1,1,1
2530,4,349,352,23,24,1,1,1
2531,4,345,351,23,25,1,1,1
2532,4,341,351,23,25,1,1,1
2533,4,337,351,23,25,1,1,1
2534,4,333,350,23,26,1,1,1
2535,4,329,350,23,26,1,1,1
2536,4,325,349,23,27,1,1,1
2537,4,321,349,23,27,1,1,1
2538,4,317,349,24,28,1,1,1
2539,4,313,348,24,28,1,1,1
2540,4,309,347,24,28,1,1,1
2541,4,305,346,24,28,1,1,1
2542,4,301,346,24,28,1,1,1
2543,4,297,345,24,28,1,1,1
2544,4,293,344,24,28,1,1,1
2545,4,289,344,24,28,1,1,1
2546,4,285,343,24,28,1,1,1
2547,4,281,342,24,28,1,1,1
2548,4,278,342,24,28,1,1,1
2549,4,273,339,24,28,1,1,1
2550,4,269,337,24,28,1,1,1
2551,4,264,335,24,28,1,1,1
2552,4,260,333,24,28,1,1,1
2553,4,256,331,24,28,1,1,1
2554,4,253,331,24,28,1,1,1
2555,4,250,331,24,28,1,1,1
2556,4,247,331,24,28,1,1,1
2557,4,244,331,24,28,1,1,1
2558,4,241,331,24,28,1,1,1
2559,4,238,330,24,28,1,1,1
2560,4,235,330,24,28,1,1,1
2561,4,232,330,24,28,1,1,1
2562,4,229,330,24,28,1,1,1
2563,4,226,330,24,28,1,1,1
2564,4,224,330,24,28,1,1,1
2565,4,220,328,24,28,1,1,1
2566,4,216,326,24,28,1,1,1
2567,4,212,324,24,28,1,1,1
2568,4,208,323,25,28,1,1,1
2569,4,204,319,25,29,1,1,1
2570,4,200,316,26,29,1,1,1
2571,4,197,313,26,29,1,1,1
2572,4,193,310,26,29,1,1,1
2573,4,190,307,26,30,1,1,1
2574,4,186,303,27,31,1,1,1
2575,4,182,300,27,31,1,1,1
2576,4,179,297,27,31,1,1,1
2577,4,175,294,28,31,1,1,1
2578,4,172,291,28,32,1,1,1
2579,4,169,289,28,32,1,1,1
2580,4,166,288,28,32,1,1,1
2581,4,163,286,28,32,1,1,1
2582,4,161,285,28,32,1,1,1
2583,4,158,284,28,32,1,1,1
2584,4,155,282,28,32,1,1,1
2585,4,152,281,28,32,1,1,1
2586,4,150,280,28,32,1,1,1
2587,4,150,279,28,32,1,1,1
2588,4,151,279,28,32,1,1,1
2589,4,152,279,28,32,1,1,1
2590,4,155,280,28,31,1,1,1
2591,4,159,281,28,31,1,1,1
2592,4,163,282,28,31,1,1,1
2593,4,167,283,28,31,1,1,1
2594,4,171,284,28,31,1,1,1
2595,4,175,286,28,32,1,1,1
2596,4,180,289,28,32,1,1,1
2597,4,185,292,28,32,1,1,1
2598,4,190,295,28,32,1,1,1
2599,4,194,298,28,32,1,1,1
2600,4,199,302,28,32,1,1,1
2601,4,204,306,28,32,1,1,1
2602,4,209,309,28,32,1,1,1
2603,4,214,313,28,32,1,1,1
2604,4,218,317,28,32,1,1,1
2605,4,223,320,28,32,1,1,1
2606,4,228,324,28,32,1,1,1
2607,4,233,328,28,32,1,1,1
2608,4,238,332,28,32,1,1,1
2609,4,239,331,28,32,1,1,1
2610,4,240,331,28,32,1,1,1
2611,4,241,331,28,32,1,1,1
2612,4,242,331,28,32,1,1,1
2613,4,244,331,28,32,1,1,1
2614,4,245,331,28,32,1,1,1
2615,4,246,331,28,32,1,1,1
2616,4,247,331,28,32,1,1,1
2617,4,248,331,28,32,1,1,1
2618,4,250,331,28,32,1,1,1
2619,4,250,332,28,32,1,1,1
2620,4,250,334,28,32,1,1,1
2621,4,250,335,28,32,1,1,1
2622,4,250,337,28,32,1,1,1
2623,4,250,339,28,32,1,1,1
2624,4,250,340,28,32,1,1,1
2625,4,250,342,28,32,1,1,1
2626,4,250,342,28,32,1,1,1
2657,4,213,190,70,81,1,1,1
2658,4,209,198,70,81,1,1,1
2659,4,206,206,70,81,1,1,1
2660,4,203,214,70,81,1,1,1
2661,4,200,222,70,81,1,1,1
2662,4,204,220,70,81,1,1,1
2663,4,208,218,70,81,1,1,1
2664,4,212,216,70,81,1,1,1
2665,4,217,206,70,81,1,1,1
2666,4,223,196,69,81,1,1,1
2667,4,228,186,70,81,1,1,1
2668,4,234,176,69,81,1,1,1
2669,4,240,167,69,80,1,1,1
2670,4,243,164,69,80,1,1,1
2671,4,247,161,69,81,1,1,1
2672,4,250,158,69,81,1,1,1
2673,4,254,156,69,81,1,1,1
2674,4,256,156,69,81,1,1,1
2675,4,258,157,69,81,1,1,1
2676,4,261,158,69,81,1,1,1
2677,4,264,161,69,81,1,1,1
2678,4,268,165,69,81,1,1,1
2679,4,271,168,69,81,1,1,1
2680,4,275,172,69,81,1,1,1
2681,4,282,167,69,81,1,1,1
2682,4,289,162,69,81,1,1,1
2683,4,296,158,70,81,1,1,1
2684,4,303,153,70,81,1,1,1
2685,4,303,153,70,81,1,1,1
2695,4,269,345,28,34,1,1,1
2696,4,270,345,28,34,1,1,1
2697,4,271,346,28,34,1,1,1
2698,4,272,347,28,34,1,1,1
2699,4,273,348,28,34,1,1,1
2700,4,273,350,28,34,1,1,1
2701,4,273,352,28,34,1,1,1
2702,4,274,354,27,34,1,1,1
2703,4,273,352,28,34,1,1,1
2704,4,273,351,28,34,1,1,1
2705,4,273,350,28,34,1,1,1
2706,4,269,347,29,36,1,1,1
2707,4,265,345,30,37,1,1,1
2708,4,261,343,31,38,1,1,1
2709,4,257,340,32,40,1,1,1
2710,4,253,338,33,41,1,1,1
2711,4,249,336,34,42,1,1,1
2712,4,245,333,35,44,1,1,1
2713,4,241,331,36,45,1,1,1
2714,4,237,329,37,46,1,1,1
2715,4,233,327,38,47,1,1,1
2716,4,226,327,40,49,1,1,1
2717,4,220,328,41,50,1,1,1
2718,4,213,328,43,52,1,1,1
2719,4,207,329,44,53,1,1,1
2720,4,200,329,46,55,1,1,1
2721,4,194,330,47,56,1,1,1
2722,4,188,330,48,58,1,1,1
2723,4,181,331,50,59,1,1,1
2724,4,175,331,51,61,1,1,1
2725,4,168,332,53,62,1,1,1
2726,4,162,332,54,64,1,1,1
2727,4,156,333,56,66,1,1,1
2728,4,147,338,58,68,1,1,1
2729,4,138,344,60,69,1,1,1
2730,4,130,349,61,72,1,1,1
2731,4,121,355,63,73,1,1,1
2732,4,113,361,64,75,1,1,1
2733,4,97,365,65,77,1,1,1
2734,4,81,370,67,78,1,1,1
2735,4,66,375,68,80,1,1,1
2736,4,50,374,69,86,1,1,1
2737,4,34,373,71,93,1,1,1
2738,4,18,372,73,99,1,1,1
2739,4,1,372,79,99,1,1,1
2740,4,1,382,59,99,1,1,1
2744,4,517,336,19,24,1,1,1
2745,4,516,333,19,24,1,1,1
2746,4,516,331,19,24,1,1,1
2747,4,516,329,19,24,1,1,1
2748,4,515,326,19,24,1,1,1
2749,4,514,323,19,24,1,1,1
2750,4,513,321,19,24,1,1,1
2751,4,512,318,19,24,1,1,1
2752,4,511,316,19,24,1,1,1
2753,4,510,313,19,24,1,1,1
2754,4,509,311,19,24,1,1,1
2755,4,505,307,20,25,1,1,1
2756,4,502,303,20,26,1,1,1
2757,4,499,300,21,26,1,1,1
2758,4,495,297,21,27,1,1,1
2759,4,491,295,21,27,1,1,1
2760,4,487,293,22,28,1,1,1
2761,4,483,291,22,28,1,1,1
2762,4,479,289,23,29,1,1,1
2763,4,475,287,23,29,1,1,1
2764,4,472,285,23,30,1,1,1
2765,4,464,283,24,30,1,1,1
2766,4,457,281,24,31,1,1,1
2767,4,450,280,25,31,1,1,1
2768,4,443,278,25,32,1,1,1
2769,4,436,276,25,33,1,1,1
2770,4,429,275,26,33,1,1,1
2771,4,421,273,26,33,1,1,1
2772,4,413,272,27,33,1,1,1
2773,4,405,270,28,34,1,1,1
2774,4,397,269,29,34,1,1,1
2775,4,387,267,30,35,1,1,1
2776,4,377,266,32,36,1,1,1
2777,4,367,264,33,37,1,1,1
2778,4,357,263,35,38,1,1,1
2779,4,345,262,36,40,1,1,1
2780,4,333,262,37,41,1,1,1
2781,4,321,262,39,42,1,1,1
2782,4,309,262,40,43,1,1,1
2783,4,297,262,41,44,1,1,1
2784,4,286,262,42,45,1,1,1
2785,4,277,264,42,45,1,1,1
2786,4,268,267,42,45,1,1,1
2787,4,259,269,42,46,1,1,1
2788,4,250,272,43,46,1,1,1
2789,4,247,271,43,46,1,1,1
2790,4,244,270,43,47,1,1,1
2791,4,241,270,44,47,1,1,1
2792,4,238,269,44,48,1,1,1
2793,4,235,268,44,49,1,1,1
2794,4,232,268,45,49,1,1,1
2795,4,230,268,45,49,1,1,1
2796,4,228,268,45,49,1,1,1
2797,4,226,268,45,49,1,1,1
2798,4,225,269,45,49,1,1,1
2799,4,223,272,45,49,1,1,1
2800,4,221,275,45,49,1,1,1
2801,4,220,279,45,49,1,1,1
2802,4,226,283,45,49,1,1,1
2803,4,232,287,45,49,1,1,1
2804,4,239,292,45,49,1,1,1
2805,4,246,291,44,49,1,1,1
2806,4,253,291,44,49,1,1,1
2807,4,260,290,44,49,1,1,1
2808,4,267,290,44,49,1,1,1
2809,4,274,290,44,48,1,1,1
2810,4,281,289,43,49,1,1,1
2811,4,288,289,43,48,1,1,1
2812,4,295,288,43,49,1,1,1
2813,4,302,288,43,48,1,1,1
2814,4,310,288,42,48,1,1,1
2815,4,316,289,41,47,1,1,1
2816,4,323,291,40,45,1,1,1
2817,4,329,292,39,44,1,1,1
2818,4,336,294,38,43,1,1,1
2819,4,342,293,37,41,1,1,1
2820,4,349,292,35,40,1,1,1
2821,4,356,291,34,39,1,1,1
2822,4,362,291,33,36,1,1,1
2823,4,369,290,32,35,1,1,1
2824,4,376,289,30,34,1,1,1
2825,4,383,289,29,32,1,1,1
2826,4,388,290,29,32,1,1,1
2827,4,393,291,29,32,1,1,1
2828,4,398,292,29,32,1,1,1
2829,4,403,293,29,32,1,1,1
2830,4,408,294,29,32,1,1,1
2831,4,413,295,29,32,1,1,1
2832,4,418,296,29,32,1,1,1
2833,4,423,297,29,32,1,1,1
2834,4,428,298,30,33,1,1,1
2835,4,432,296,30,33,1,1,1
2836,4,436,295,30,33,1,1,1
2837,4,441,293,30,33,1,1,1
2838,4,445,292,30,33,1,1,1
2839,4,450,290,30,33,1,1,1
2840,4,454,289,30,33,1,1,1
