1470,2,817,258,37,63,1,1,1
1471,2,822,265,36,62,1,1,1
1472,2,827,272,35,62,1,1,1
1473,2,826,273,34,61,1,1,1
1474,2,826,275,33,60,1,1,1
1475,2,826,276,31,59,1,1,1
1476,2,826,278,30,58,1,1,1
1477,2,823,279,29,56,1,1,1
1478,2,820,280,29,55,1,1,1
1479,2,817,281,29,54,1,1,1
1480,2,814,282,29,52,1,1,1
1481,2,811,283,29,51,1,1,1
1482,2,808,284,28,50,1,1,1
1483,2,805,285,28,48,1,1,1
1484,2,802,286,28,47,1,1,1
1485,2,799,287,28,46,1,1,1
1486,2,797,288,27,45,1,1,1
1487,2,792,289,26,45,1,1,1
1488,2,788,291,25,45,1,1,1
1489,2,783,293,25,44,1,1,1
1490,2,779,295,24,44,1,1,1
1491,2,774,297,24,44,1,1,1
1492,2,770,298,23,44,1,1,1
1493,2,765,300,23,44,1,1,1
1494,2,761,302,22,43,1,1,1
1495,2,756,304,22,43,1,1,1
1496,2,752,306,21,43,1,1,1
1497,2,747,307,22,42,1,1,1
1498,2,743,308,22,42,1,1,1
1499,2,739,310,22,40,1,1,1
1500,2,734,311,23,40,1,1,1
1501,2,730,313,23,39,1,1,1
1502,2,726,314,23,38,1,1,1
1503,2,721,315,24,38,1,1,1
1504,2,717,317,24,36,1,1,1
1505,2,713,318,24,36,1,1,1
1506,2,709,320,24,35,1,1,1
1507,2,705,321,24,34,1,1,1
1508,2,701,322,24,34,1,1,1
1509,2,697,323,24,33,1,1,1
1510,2,693,324,24,33,1,1,1
1511,2,690,326,23,32,1,1,1
1512,2,686,327,23,31,1,1,1
1513,2,682,328,23,31,1,1,1
1514,2,678,329,23,30,1,1,1
1515,2,674,330,23,30,1,1,1
1516,2,671,332,23,29,1,1,1
1517,2,668,334,22,28,1,1,1
1518,2,665,336,22,28,1,1,1
1519,2,663,339,21,27,1,1,1
1520,2,660,341,21,27,1,1,1
1521,2,658,344,20,26,1,1,1
1522,2,655,346,20,25,1,1,1
1523,2,652,348,20,25,1,1,1
1524,2,650,351,19,24,1,1,1
1525,2,647,353,19,24,1,1,1
1526,2,645,356,18,23,1,1,1
1527,2,643,358,18,23,1,1,1
1528,2,642,361,18,22,1,1,1
1529,2,641,363,17,22,1,1,1
1530,2,639,366,18,21,1,1,1
1531,2,638,368,17,22,1,1,1
1532,2,637,371,17,21,1,1,1
1533,2,635,373,17,21,1,1,1
1534,2,634,376,17,20,1,1,1
1535,2,634,376,17,20,1,1,1
1536,2,809,190,125,151,1,1,1
1537,2,808,199,123,146,1,1,1
1538,2,810,208,120,140,1,1,1
1539,2,807,207,128,145,1,1,1
1540,2,802,210,135,148,1,1,1
1541,2,801,205,135,148,1,1,1
1542,2,801,200,135,148,1,1,1
1543,2,801,195,135,149,1,1,1
1544,2,801,190,135,149,1,1,1
1545,2,801,185,135,150,1,1,1
1546,2,801,180,135,150,1,1,1
1547,2,801,176,135,150,1,1,1
1548,2,801,176,135,150,1,1,1
1549,2,801,177,135,150,1,1,1
1550,2,801,178,135,150,1,1,1
1551,2,801,179,135,150,1,1,1
1552,2,801,180,135,150,1,1,1
1553,2,800,174,134,151,1,1,1
1554,2,799,169,134,151,1,1,1
1555,2,799,163,133,152,1,1,1
1556,2,798,158,133,152,1,1,1
1557,2,798,153,132,152,1,1,1
1558,2,799,146,131,150,1,1,1
1559,2,800,139,130,148,1,1,1
1560,2,802,132,128,147,1,1,1
1561,2,800,128,130,150,1,1,1
1562,2,798,125,133,152,1,1,1
1563,2,796,122,136,154,1,1,1
1564,2,794,119,138,156,1,1,1
1565,2,792,116,141,158,1,1,1
1566,2,791,113,143,161,1,1,1
1567,2,791,116,141,158,1,1,1
1568,2,791,119,139,156,1,1,1
1569,2,791,122,137,153,1,1,1
1570,2,791,126,136,150,1,1,1
1571,2,791,122,135,148,1,1,1
1572,2,792,118,134,146,1,1,1
1573,2,792,114,134,144,1,1,1
1574,2,793,110,133,143,1,1,1
1575,2,792,110,132,142,1,1,1
1576,2,791,111,132,141,1,1,1
1577,2,791,112,130,140,1,1,1
1578,2,790,113,130,139,1,1,1
1579,2,789,113,130,138,1,1,1
1580,2,789,114,128,137,1,1,1
1581,2,788,115,128,136,1,1,1
1582,2,788,116,127,135,1,1,1
1583,2,785,113,125,137,1,1,1
1584,2,782,111,123,138,1,1,1
1585,2,779,109,121,139,1,1,1
1586,2,777,107,119,141,1,1,1
1587,2,775,108,116,137,1,1,1
1588,2,773,110,114,132,1,1,1
1589,2,771,112,112,128,1,1,1
1590,2,769,113,110,124,1,1,1
1591,2,767,115,108,119,1,1,1
1592,2,765,117,106,115,1,1,1
1593,2,761,120,105,113,1,1,1
1594,2,758,124,104,111,1,1,1
1595,2,755,128,102,109,1,1,1
1596,2,752,132,101,107,1,1,1
1597,2,749,130,100,105,1,1,1
1598,2,747,129,98,103,1,1,1
1599,2,745,127,96,102,1,1,1
1600,2,743,126,94,100,1,1,1
1601,2,741,124,92,99,1,1,1
1602,2,739,123,91,97,1,1,1
1603,2,738,121,87,96,1,1,1
1604,2,737,120,84,95,1,1,1
1605,2,736,119,81,94,1,1,1
1606,2,736,118,77,93,1,1,1
1607,2,734,117,76,93,1,1,1
1608,2,732,117,76,92,1,1,1
1609,2,730,116,76,92,1,1,1
1610,2,728,116,76,92,1,1,1
1611,2,726,115,75,92,1,1,1
1612,2,724,115,75,91,1,1,1
1613,2,722,114,75,91,1,1,1
1614,2,720,114,75,91,1,1,1
1615,2,718,115,74,90,1,1,1
1616,2,717,117,72,89,1,1,1
1617,2,715,119,71,87,1,1,1
1618,2,714,121,70,86,1,1,1
1619,2,713,122,68,85,1,1,1
1620,2,711,124,67,84,1,1,1
1621,2,710,126,65,82,1,1,1
1622,2,709,128,64,81,1,1,1
1623,2,708,129,65,81,1,1,1
1624,2,708,130,65,82,1,1,1
1625,2,707,131,66,82,1,1,1
1626,2,707,133,67,82,1,1,1
1627,2,707,133,67,80,1,1,1
1628,2,708,134,67,78,1,1,1
1629,2,709,135,66,76,1,1,1
1630,2,709,136,67,73,1,1,1
1631,2,710,137,66,71,1,1,1
1632,2,711,138,66,69,1,1,1
1633,2,710,138,66,70,1,1,1
1634,2,710,139,66,70,1,1,1
1635,2,710,140,66,70,1,1,1
1636,2,710,141,66,71,1,1,1
1637,2,710,142,66,71,1,1,1
1638,2,710,142,66,72,1,1,1
1639,2,710,143,66,73,1,1,1
1640,2,710,144,66,73,1,1,1
1641,2,710,145,66,73,1,1,1
1642,2,710,146,66,74,1,1,1
1643,2,709,145,66,73,1,1,1
1644,2,708,144,66,73,1,1,1
1645,2,708,143,66,73,1,1,1
1646,2,707,142,66,73,1,1,1
1647,2,707,141,66,73,1,1,1
1648,2,706,140,66,73,1,1,1
1649,2,706,139,66,73,1,1,1
1650,2,705,138,66,73,1,1,1
1651,2,705,137,66,73,1,1,1
1652,2,704,136,66,73,1,1,1
1653,2,704,136,66,72,1,1,1
1654,2,703,133,67,75,1,1,1
1655,2,703,130,67,79,1,1,1
1656,2,703,128,67,82,1,1,1
1657,2,702,129,67,80,1,1,1
1658,2,702,130,66,78,1,1,1
1659,2,701,131,67,76,1,1,1
1660,2,701,132,66,74,1,1,1
1661,2,700,133,66,72,1,1,1
1662,2,700,134,66,70,1,1,1
1663,2,698,135,66,73,1,1,1
1664,2,696,136,66,76,1,1,1
1665,2,694,137,66,79,1,1,1
1666,2,692,138,67,83,1,1,1
1667,2,690,141,66,81,1,1,1
1668,2,689,145,64,79,1,1,1
1669,2,687,149,63,76,1,1,1
1670,2,686,152,62,75,1,1,1
1671,2,684,156,61,72,1,1,1
1672,2,683,160,59,70,1,1,1
1673,2,681,163,59,68,1,1,1
1674,2,680,167,57,66,1,1,1
1675,2,678,171,56,63,1,1,1
1676,2,677,175,55,61,1,1,1
1677,2,675,178,55,60,1,1,1
1678,2,674,181,54,59,1,1,1
1679,2,673,184,53,58,1,1,1
1680,2,672,188,53,57,1,1,1
1681,2,671,191,52,56,1,1,1
1682,2,669,194,52,55,1,1,1
1683,2,668,198,52,54,1,1,1
1684,2,667,201,51,53,1,1,1
1685,2,666,204,50,52,1,1,1
1686,2,665,208,50,51,1,1,1
1687,2,665,207,49,51,1,1,1
1688,2,665,207,49,51,1,1,1
1689,2,665,206,48,51,1,1,1
1690,2,665,206,48,51,1,1,1
1691,2,665,205,47,51,1,1,1
1692,2,665,205,47,51,1,1,1
1693,2,665,204,46,51,1,1,1
1694,2,665,204,46,51,1,1,1
1695,2,664,203,46,51,1,1,1
1696,2,663,203,46,51,1,1,1
1697,2,663,202,46,51,1,1,1
1698,2,662,202,46,51,1,1,1
1699,2,662,201,46,51,1,1,1
1700,2,661,201,46,51,1,1,1
1701,2,660,201,46,50,1,1,1
1702,2,660,200,46,51,1,1,1
1703,2,659,200,46,50,1,1,1
1704,2,659,199,46,51,1,1,1
1705,2,658,199,46,50,1,1,1
1706,2,658,199,46,50,1,1,1
1707,2,656,198,46,50,1,1,1
1708,2,655,198,46,50,1,1,1
1709,2,654,197,46,50,1,1,1
1710,2,654,197,46,50,1,1,1
1711,2,287,71,218,261,1,1,1
1712,2,288,67,218,261,1,1,1
1713,2,290,63,218,261,1,1,1
1714,2,291,59,218,261,1,1,1
1715,2,293,55,218,261,1,1,1
1716,2,294,52,218,261,1,1,1
1717,2,296,48,218,261,1,1,1
1718,2,297,44,218,261,1,1,1
1719,2,299,40,218,261,1,1,1
1720,2,300,36,218,261,1,1,1
1721,2,302,33,218,261,1,1,1
1722,2,311,34,218,261,1,1,1
1723,2,320,36,218,261,1,1,1
1724,2,329,37,218,261,1,1,1
1725,2,338,39,218,261,1,1,1
1726,2,348,40,218,262,1,1,1
1727,2,357,42,218,261,1,1,1
1728,2,366,43,218,262,1,1,1
1729,2,375,45,218,261,1,1,1
1730,2,384,46,218,262,1,1,1
1731,2,394,48,218,262,1,1,1
1732,2,407,55,219,264,1,1,1
1733,2,421,63,220,265,1,1,1
1734,2,435,71,221,267,1,1,1
1735,2,449,79,222,268,1,1,1
1736,2,463,87,223,270,1,1,1
1737,2,476,94,225,272,1,1,1
1738,2,490,102,226,273,1,1,1
1739,2,504,110,227,275,1,1,1
1740,2,518,118,228,276,1,1,1
1741,2,532,126,229,278,1,1,1
1742,2,530,131,233,281,1,1,1
1743,2,529,137,236,283,1,1,1
1744,2,528,143,239,285,1,1,1
1745,2,526,149,244,288,1,1,1
1746,2,525,155,247,290,1,1,1
1747,2,524,161,250,292,1,1,1
1748,2,522,167,255,295,1,1,1
1749,2,521,173,258,297,1,1,1
1750,2,520,179,261,299,1,1,1
1751,2,519,185,265,302,1,1,1
1752,2,516,187,265,302,1,1,1
1753,2,514,190,265,302,1,1,1
1754,2,511,192,265,302,1,1,1
1755,2,509,195,265,302,1,1,1
1756,2,509,195,265,302,1,1,1
1757,2,602,379,20,26,1,1,1
1758,2,601,379,20,26,1,1,1
1759,2,601,379,20,26,1,1,1
1760,2,601,379,19,26,1,1,1
1761,2,600,380,20,26,1,1,1
1762,2,600,380,20,26,1,1,1
1763,2,600,380,19,26,1,1,1
1764,2,599,381,20,26,1,1,1
1765,2,599,381,19,26,1,1,1
1766,2,599,381,19,26,1,1,1
1767,2,599,382,19,26,1,1,1
1768,2,600,382,19,25,1,1,1
1769,2,601,382,19,25,1,1,1
1770,2,602,382,19,25,1,1,1
1771,2,603,382,19,25,1,1,1
1772,2,605,382,19,25,1,1,1
1773,2,606,382,19,25,1,1,1
1774,2,607,382,19,25,1,1,1
1775,2,608,382,19,25,1,1,1
1776,2,609,382,19,25,1,1,1
1777,2,611,382,19,25,1,1,1
1778,2,612,382,19,25,1,1,1
1779,2,614,382,19,25,1,1,1
1780,2,616,382,19,25,1,1,1
1781,2,618,382,19,25,1,1,1
1782,2,620,382,19,25,1,1,1
1783,2,622,382,19,25,1,1,1
1784,2,624,382,19,25,1,1,1
1785,2,626,382,19,25,1,1,1
1786,2,628,382,19,25,1,1,1
1787,2,630,383,19,25,1,1,1
1788,2,631,383,19,25,1,1,1
1789,2,632,383,19,25,1,1,1
1790,2,633,383,19,25,1,1,1
1791,2,634,383,19,25,1,1,1
1792,2,635,383,19,25,1,1,1
1793,2,636,383,19,25,1,1,1
1794,2,637,383,19,25,1,1,1
1795,2,638,383,19,25,1,1,1
1796,2,639,383,19,25,1,1,1
1797,2,640,384,19,25,1,1,1
1798,2,641,384,19,25,1,1,1
1799,2,642,384,19,25,1,1,1
1800,2,643,384,19,25,1,1,1
1801,2,644,384,19,25,1,1,1
1802,2,645,384,19,25,1,1,1
1803,2,646,384,19,25,1,1,1
1804,2,647,384,19,25,1,1,1
1805,2,648,384,19,25,1,1,1
1806,2,649,384,19,25,1,1,1
1807,2,651,385,19,25,1,1,1
1808,2,652,385,19,25,1,1,1
1809,2,653,385,19,25,1,1,1
1810,2,654,385,19,25,1,1,1
1811,2,655,385,19,26,1,1,1
1812,2,657,386,19,25,1,1,1
1813,2,658,386,19,25,1,1,1
1814,2,659,386,19,26,1,1,1
1815,2,660,386,19,26,1,1,1
1816,2,661,386,19,26,1,1,1
1817,2,663,387,19,26,1,1,1
1818,2,664,384,19,26,1,1,1
1819,2,665,382,19,26,1,1,1
1820,2,666,380,19,26,1,1,1
1821,2,667,378,19,26,1,1,1
1822,2,669,376,19,26,1,1,1
1823,2,670,373,19,26,1,1,1
1824,2,671,371,19,26,1,1,1
1825,2,672,369,19,26,1,1,1
1826,2,673,367,19,26,1,1,1
1827,2,675,365,19,26,1,1,1
1828,2,676,364,19,26,1,1,1
1829,2,677,363,19,26,1,1,1
1830,2,678,362,19,26,1,1,1
1831,2,680,362,19,26,1,1,1
1832,2,681,361,19,26,1,1,1
1833,2,682,360,19,26,1,1,1
1834,2,684,360,19,26,1,1,1
1835,2,685,359,19,26,1,1,1
1836,2,686,358,19,26,1,1,1
1837,2,688,358,19,26,1,1,1
1838,2,689,358,19,26,1,1,1
1839,2,691,358,19,26,1,1,1
1840,2,693,358,19,26,1,1,1
1841,2,695,358,19,26,1,1,1
1842,2,697,358,19,26,1,1,1
1843,2,699,358,19,26,1,1,1
1844,2,701,358,19,26,1,1,1
1845,2,703,358,19,26,1,1,1
1846,2,705,358,19,26,1,1,1
1847,2,707,358,19,26,1,1,1
1848,2,708,355,19,27,1,1,1
1849,2,709,353,20,27,1,1,1
1850,2,710,351,21,27,1,1,1
1851,2,712,349,21,27,1,1,1
1852,2,713,347,22,28,1,1,1
1853,2,714,344,22,29,1,1,1
1854,2,716,342,22,29,1,1,1
1855,2,717,340,23,29,1,1,1
1856,2,718,338,24,29,1,1,1
1857,2,718,338,24,29,1,1,1
1932,2,597,221,41,46,1,1,1
1933,2,597,221,41,46,1,1,1
1934,2,598,221,41,46,1,1,1
1935,2,599,221,41,46,1,1,1
1936,2,600,221,41,46,1,1,1
1937,2,601,221,41,46,1,1,1
1938,2,602,221,40,46,1,1,1
1939,2,603,221,40,46,1,1,1
1940,2,604,221,40,46,1,1,1
1941,2,605,221,40,46,1,1,1
1942,2,606,222,40,46,1,1,1
1943,2,607,221,40,46,1,1,1
1944,2,609,221,40,45,1,1,1
1945,2,610,220,40,46,1,1,1
1946,2,612,220,40,45,1,1,1
1947,2,613,219,40,46,1,1,1
1948,2,615,219,40,45,1,1,1
1949,2,616,218,40,45,1,1,1
1950,2,618,218,40,45,1,1,1
1951,2,619,217,40,45,1,1,1
1952,2,621,217,40,45,1,1,1
1953,2,622,216,40,45,1,1,1
1954,2,624,216,40,45,1,1,1
1955,2,625,214,40,45,1,1,1
1956,2,627,213,40,45,1,1,1
1957,2,629,211,40,46,1,1,1
1958,2,631,210,40,46,1,1,1
1959,2,633,209,40,46,1,1,1
1960,2,636,212,40,46,1,1,1
1961,2,639,215,40,46,1,1,1
1962,2,642,218,40,46,1,1,1
1963,2,644,216,40,46,1,1,1
1964,2,647,215,40,46,1,1,1
1965,2,650,214,40,45,1,1,1
1966,2,653,212,40,46,1,1,1
1967,2,656,211,40,45,1,1,1
1968,2,659,210,40,45,1,1,1
1969,2,661,210,40,45,1,1,1
1970,2,663,210,40,46,1,1,1
1971,2,665,210,40,46,1,1,1
1972,2,667,211,40,46,1,1,1
1973,2,668,210,40,45,1,1,1
1974,2,670,209,40,45,1,1,1
1975,2,671,208,40,45,1,1,1
1976,2,673,207,40,45,1,1,1
1977,2,673,207,40,45,1,1,1
1978,2,675,207,40,45,1,1,1
1979,2,678,207,40,45,1,1,1
2008,2,688,212,38,46,1,1,1
2009,2,687,212,38,46,1,1,1
2010,2,687,212,38,46,1,1,1
2011,2,687,212,38,46,1,1,1
2012,2,687,212,38,46,1,1,1
2013,2,687,212,38,46,1,1,1
2014,2,686,212,38,46,1,1,1
2015,2,686,212,38,46,1,1,1
2016,2,686,212,38,46,1,1,1
2017,2,686,212,38,46,1,1,1
2018,2,686,212,38,46,1,1,1
2019,2,686,212,38,46,1,1,1
2020,2,686,212,38,46,1,1,1
2021,2,686,212,38,46,1,1,1
2022,2,686,212,38,47,1,1,1
2023,2,686,213,38,46,1,1,1
2024,2,686,213,38,46,1,1,1
2025,2,686,213,38,47,1,1,1
2026,2,686,213,38,47,1,1,1
2027,2,686,213,38,47,1,1,1
2028,2,686,214,38,47,1,1,1
2029,2,685,214,38,47,1,1,1
2030,2,685,214,38,47,1,1,1
2031,2,685,214,38,47,1,1,1
2032,2,684,214,38,47,1,1,1
2033,2,684,214,38,47,1,1,1
2034,2,684,214,38,47,1,1,1
2035,2,684,214,38,47,1,1,1
2164,2,259,269,66,92,1,1,1
2165,2,296,264,65,89,1,1,1
2166,2,334,259,64,86,1,1,1
2167,2,372,255,63,82,1,1,1
2168,2,410,250,62,79,1,1,1
2169,2,448,245,61,76,1,1,1
2170,2,486,241,60,72,1,1,1
2171,2,514,237,60,72,1,1,1
2172,2,542,233,60,72,1,1,1
2173,2,570,229,60,72,1,1,1
2174,2,595,229,57,68,1,1,1
2175,2,621,229,54,65,1,1,1
2176,2,647,229,51,62,1,1,1
2177,2,673,230,48,58,1,1,1
2178,2,688,231,48,56,1,1,1
2179,2,704,232,47,55,1,1,1
2180,2,720,233,46,53,1,1,1
2181,2,736,234,46,52,1,1,1
2182,2,752,235,45,50,1,1,1
2183,2,768,236,44,49,1,1,1
2184,2,784,238,44,47,1,1,1
2185,2,795,241,42,46,1,1,1
2186,2,806,244,40,45,1,1,1
2187,2,817,247,39,44,1,1,1
2188,2,826,250,37,43,1,1,1
2189,2,835,253,35,42,1,1,1
2190,2,844,256,34,41,1,1,1
2191,2,848,259,34,41,1,1,1
2192,2,852,262,34,41,1,1,1
2193,2,856,266,34,41,1,1,1
2194,2,860,269,34,41,1,1,1
2195,2,864,272,34,41,1,1,1
2196,2,868,276,34,41,1,1,1
2197,2,872,279,34,41,1,1,1
2198,2,872,279,34,41,1,1,1
2262,2,332,127,113,140,1,1,1
2263,2,339,123,113,140,1,1,1
2264,2,346,119,113,140,1,1,1
2265,2,353,115,113,140,1,1,1
2266,2,361,112,112,140,1,1,1
2267,2,368,108,113,140,1,1,1
2268,2,375,104,113,140,1,1,1
2269,2,383,101,112,140,1,1,1
2270,2,390,97,112,140,1,1,1
2271,2,397,93,112,140,1,1,1
2272,2,405,90,112,140,1,1,1
2273,2,414,93,112,140,1,1,1
2274,2,424,96,112,140,1,1,1
2275,2,433,99,112,140,1,1,1
2276,2,443,103,112,140,1,1,1
2277,2,452,106,112,140,1,1,1
2278,2,462,109,112,140,1,1,1
2279,2,471,113,112,140,1,1,1
2280,2,481,116,112,140,1,1,1
2281,2,490,119,112,140,1,1,1
2282,2,500,123,112,140,1,1,1
2283,2,513,124,110,137,1,1,1
2284,2,527,125,108,134,1,1,1
2285,2,541,126,105,131,1,1,1
2286,2,554,127,104,129,1,1,1
2287,2,568,128,101,126,1,1,1
2288,2,582,129,99,123,1,1,1
2289,2,595,130,97,121,1,1,1
2290,2,609,131,95,118,1,1,1
2291,2,623,132,92,115,1,1,1
2292,2,637,133,90,113,1,1,1
2293,2,650,132,87,110,1,1,1
2294,2,663,132,85,106,1,1,1
2295,2,676,132,83,103,1,1,1
2296,2,683,136,80,100,1,1,1
2297,2,690,140,78,97,1,1,1
2298,2,697,144,76,94,1,1,1
2299,2,705,149,73,90,1,1,1
2300,2,713,153,70,87,1,1,1
2301,2,721,158,67,83,1,1,1
2302,2,729,163,65,79,1,1,1
2303,2,734,167,62,77,1,1,1
2304,2,739,172,60,74,1,1,1
2305,2,744,177,58,71,1,1,1
2306,2,750,181,54,69,1,1,1
2307,2,755,186,52,67,1,1,1
2308,2,760,191,50,64,1,1,1
2309,2,766,195,46,62,1,1,1
2310,2,771,200,44,59,1,1,1
2311,2,776,205,42,56,1,1,1
2312,2,782,210,39,54,1,1,1
2313,2,779,213,38,54,1,1,1
2314,2,776,217,38,53,1,1,1
2315,2,773,221,37,52,1,1,1
2316,2,770,225,37,51,1,1,1
2317,2,767,229,36,50,1,1,1
2318,2,764,232,36,50,1,1,1
2319,2,761,236,35,49,1,1,1
2320,2,758,240,35,48,1,1,1
2321,2,755,244,34,47,1,1,1
2322,2,752,248,34,46,1,1,1
2323,2,750,252,33,44,1,1,1
2324,2,748,256,32,43,1,1,1
2325,2,746,261,31,41,1,1,1
2326,2,744,265,30,40,1,1,1
2327,2,742,270,29,38,1,1,1
2328,2,740,274,28,37,1,1,1
2329,2,738,278,27,36,1,1,1
2330,2,736,283,26,34,1,1,1
2331,2,734,287,25,33,1,1,1
2332,2,734,287,25,33,1,1,1
2386,2,532,124,166,202,1,1,1
2387,2,528,130,164,201,1,1,1
2388,2,524,136,163,200,1,1,1
2389,2,520,142,162,199,1,1,1
2390,2,516,148,161,198,1,1,1
2391,2,513,155,159,196,1,1,1
2392,2,509,161,158,195,1,1,1
2393,2,505,167,157,194,1,1,1
2394,2,501,173,156,193,1,1,1
2395,2,497,179,155,192,1,1,1
2396,2,494,186,153,191,1,1,1
2397,2,500,179,151,187,1,1,1
2398,2,507,172,148,184,1,1,1
2399,2,513,165,146,181,1,1,1
2400,2,520,159,144,176,1,1,1
2401,2,526,152,142,173,1,1,1
2402,2,533,145,139,170,1,1,1
2403,2,539,139,138,165,1,1,1
2404,2,546,132,135,162,1,1,1
2405,2,552,125,133,159,1,1,1
2406,2,559,119,131,155,1,1,1
2407,2,564,119,127,151,1,1,1
2408,2,569,119,123,147,1,1,1
2409,2,575,120,119,142,1,1,1
2410,2,580,120,115,139,1,1,1
2411,2,586,121,110,134,1,1,1
2412,2,591,121,107,130,1,1,1
2413,2,596,121,103,126,1,1,1
2414,2,602,122,98,122,1,1,1
2415,2,607,122,95,118,1,1,1
2416,2,613,123,90,113,1,1,1
2417,2,618,123,86,109,1,1,1
2418,2,624,124,82,105,1,1,1
2419,2,626,129,80,101,1,1,1
2420,2,628,134,78,98,1,1,1
2421,2,631,140,75,94,1,1,1
2422,2,633,147,73,90,1,1,1
2423,2,636,155,70,86,1,1,1
2424,2,638,162,68,82,1,1,1
2425,2,641,170,65,78,1,1,1
2426,2,644,178,63,74,1,1,1
2427,2,644,183,60,72,1,1,1
2428,2,644,189,58,69,1,1,1
2429,2,644,194,56,67,1,1,1
2430,2,644,200,53,64,1,1,1
2431,2,644,206,51,61,1,1,1
2432,2,644,211,49,59,1,1,1
2433,2,644,217,46,56,1,1,1
2434,2,644,222,44,54,1,1,1
2435,2,644,228,42,51,1,1,1
2436,2,644,234,40,48,1,1,1
2437,2,643,238,39,47,1,1,1
2438,2,643,243,38,46,1,1,1
2439,2,642,248,37,44,1,1,1
2440,2,642,253,36,43,1,1,1
2441,2,642,258,34,41,1,1,1
2442,2,641,263,34,40,1,1,1
2443,2,641,268,32,38,1,1,1
2444,2,640,273,32,37,1,1,1
2445,2,640,278,30,35,1,1,1
2446,2,640,283,29,34,1,1,1
2447,2,638,284,29,34,1,1,1
2448,2,637,285,29,34,1,1,1
2449,2,636,286,29,34,1,1,1
2450,2,635,287,29,34,1,1,1
2451,2,635,287,29,34,1,1,1
2508,2,654,415,19,20,1,1,1
2509,2,654,413,19,20,1,1,1
2510,2,655,411,19,20,1,1,1
2511,2,656,409,18,20,1,1,1
2512,2,656,407,19,20,1,1,1
2513,2,657,405,19,20,1,1,1
2514,2,658,403,18,20,1,1,1
2515,2,658,401,19,20,1,1,1
2516,2,659,399,18,20,1,1,1
2517,2,660,397,18,20,1,1,1
2518,2,661,396,18,20,1,1,1
2519,2,662,393,18,21,1,1,1
2520,2,663,391,18,21,1,1,1
2521,2,664,389,18,21,1,1,1
2522,2,665,387,18,21,1,1,1
2523,2,666,385,18,21,1,1,1
2524,2,667,383,19,21,1,1,1
2525,2,668,381,19,21,1,1,1
2526,2,669,379,19,21,1,1,1
2527,2,670,377,19,21,1,1,1
2528,2,671,375,19,21,1,1,1
2529,2,672,373,19,21,1,1,1
2530,2,674,371,19,21,1,1,1
2531,2,675,369,19,21,1,1,1
2532,2,676,367,19,22,1,1,1
2533,2,677,365,20,23,1,1,1
2534,2,678,363,20,24,1,1,1
2535,2,679,362,21,24,1,1,1
2536,2,680,361,21,24,1,1,1
2537,2,681,360,21,24,1,1,1
2538,2,683,359,21,25,1,1,1
2539,2,684,358,21,25,1,1,1
2540,2,685,357,21,25,1,1,1
2541,2,686,356,21,26,1,1,1
2542,2,687,356,21,25,1,1,1
2543,2,688,355,21,25,1,1,1
2544,2,689,354,21,26,1,1,1
2545,2,690,353,21,26,1,1,1
2546,2,691,353,21,26,1,1,1
2547,2,691,348,21,26,1,1,1
2548,2,691,344,22,26,1,1,1
2549,2,691,339,22,27,1,1,1
2550,2,692,335,22,27,1,1,1
2551,2,692,330,22,28,1,1,1
2552,2,692,326,23,28,1,1,1
2553,2,693,322,23,28,1,1,1
2554,2,694,320,23,29,1,1,1
2555,2,695,319,23,29,1,1,1
2556,2,696,318,24,29,1,1,1
2557,2,697,317,24,29,1,1,1
2558,2,698,316,25,29,1,1,1
2559,2,699,314,25,29,1,1,1
2560,2,700,313,25,29,1,1,1
2561,2,701,312,25,29,1,1,1
2562,2,702,310,25,30,1,1,1
2563,2,703,309,25,30,1,1,1
2564,2,704,308,25,29,1,1,1
2565,2,705,306,25,30,1,1,1
2566,2,706,305,25,30,1,1,1
2567,2,707,304,25,30,1,1,1
2568,2,708,303,25,30,1,1,1
2569,2,707,298,26,31,1,1,1
2570,2,707,294,26,31,1,1,1
2571,2,707,290,26,31,1,1,1
2572,2,707,285,26,32,1,1,1
2573,2,707,281,27,32,1,1,1
2574,2,706,277,28,32,1,1,1
2575,2,706,272,28,33,1,1,1
2576,2,706,268,28,33,1,1,1
2577,2,706,264,28,33,1,1,1
2578,2,706,260,29,33,1,1,1
2579,2,704,257,30,33,1,1,1
2580,2,703,254,30,33,1,1,1
2581,2,702,251,30,33,1,1,1
2582,2,701,248,30,34,1,1,1
2583,2,700,245,30,34,1,1,1
2584,2,698,242,31,34,1,1,1
2585,2,697,239,31,35,1,1,1
2586,2,696,236,31,35,1,1,1
2587,2,695,233,31,35,1,1,1
2588,2,694,230,31,36,1,1,1
2589,2,694,229,31,37,1,1,1
2590,2,694,229,32,37,1,1,1
2591,2,694,229,32,37,1,1,1
2592,2,694,229,33,38,1,1,1
2593,2,695,230,33,39,1,1,1
2594,2,696,231,34,40,1,1,1
2595,2,698,233,34,40,1,1,1
2596,2,699,237,34,40,1,1,1
2597,2,701,242,34,40,1,1,1
2598,2,702,246,35,40,1,1,1
2599,2,704,251,35,40,1,1,1
2600,2,706,256,35,40,1,1,1
2601,2,709,260,34,40,1,1,1
2602,2,712,264,34,40,1,1,1
2603,2,715,269,34,40,1,1,1
2604,2,717,266,34,40,1,1,1
2605,2,719,264,34,40,1,1,1
2606,2,721,262,34,40,1,1,1
2607,2,723,260,34,40,1,1,1
